   2,7320,9642,1019,   1,   1
   2,6614,11870,1895,   1,   2
   2,5207,12973,1207,   1,   1
   2,4265,14306,1702,   1,   1
   2,5778,10580, 658,   1,   4
   2,2120,5236, 941,   1,   2
   2,5135,12973, 823,   1,   2
   2,5236,6909,1478,   1,   1
   2,5070,13222,1984,   1,   5
   2,8006,13668,1178,   1,   1
   2,5964,9642,1431,   1,   1
   2,8735,9152, 193,   1,   4
   2,6039,13341,1612,   1,   4
   2,4832,12120,1126,   1,   1
   2,7775,13401,1333,   1,   4
   2,2476,5191, 712,   1,   1
   2,2241,5202,1525,   1,   7
   2,2003,4698,1577,   1,   2
   2,6652,11870,1438,   1,   1
   2,8892,14585,1469,   1,   1
   2, 937,12973,1336,   1,   1
   2,9576,13483,1212,   1,   1
   2,2907,14016,1615,   1,   1
   2,2003,2835,1820,   1,   3
   2,5083,7775, 889,   1,   1
   2,3601,13160,1733,   1,   1
   2,5778,11481, 663,   1,   2
   2,1958,9613,1501,   1,   1
   2,2064,4988,1904,   1,   1
   2,2243,10580, 529,   1,   5
   2,8735,11329, 200,   1,  12
   2,2582,9152, 709,   1,   1
   2,2241,12002,1146,   1,   1
   2,6909,14585, 868,   1,   1
   2,6909,14016, 862,   1,   1
   2,6169,9576,1918,   1,   1
   2,4261,6169,1237,   1,   1
   2,4698,10635,1381,   1,   2
   2,2241,7507, 945,   1,   1
   2,5778,13107,1105,   1,   1
   2,7067,7415,1860,   1,   2
   2,5964,9152, 725,   1,   2
   2,7466,9086,1168,   1,   1
   2,7507,9982, 169,   1,   6
   2,1945,4913, 989,   1,   4
   2,13141,13341,1343,   1,   1
   2,8820,14585, 931,   1,   1
   2,13222,14558,1090,   1,   1
   2,2511,13222,1650,   1,   2
   2,2866,3601,1906,   1,   1
   2,5964,6867,1319,   1,   1
   2,5191,10867,  68,   1,   5
   2,4988,14611,1914,   1,   1
   2,5898,12143,1132,   1,   1
   2,4560,11481,1301,   1,   4
   2,2073,2468,1493,   1,   2
   2,2064,14558,1386,   1,   1
   2,2866,4573,1573,   1,   1
   2,2241,5573,1144,   1,   4
   2,1904,5083,1811,   1,   1
   2,4329,4560,1940,   1,   1
   2, 485,5028,1517,   1,   1
   2,2241,9152,1594,   1,   1
   2,1733,6652,1749,   1,   1
   2,5135,11481, 620,   1,   5
   2,2243,13002, 785,   1,   1
   2,3601,4988,1907,   1,   1
   2,6391,11471, 149,   1,   6
   2,1945,5778,1978,   1,   4
   2,5964,10722,  90,   1,   3
   2,6867,8088, 885,   1,   1
   2,6169,7007,1006,   1,   3
   2,5135,6144,1154,   1,   1
   2,7687,9130,1012,   1,   2
   2,2582,11471,  50,   1,   4
   2,4988,10580, 972,   1,   4
   2,1904,14558, 765,   1,   1
   2,3737,12002,1286,   1,   1
   2,7466,9152,1597,   1,   4
   2,2582,10610,  44,   1,   3
   2,5083,6939, 887,   1,   1
   2,2064,5202,1523,   1,   2
   2,2073,2645,1705,   1,   1
   2,1796,1945,1873,   1,   1
   2,7466,13668,1170,   1,   1
   2,4698,4868,1305,   1,   1
   2,5135,6161,1620,   1,   2
   2,6169,8993, 897,   1,   1
   2,5973,14585, 929,   1,   1
   2,5135,6867, 819,   1,   1
   2,1796,2511,1358,   1,   3
   2,1945,8108, 992,   1,   2
   2,5778,6909, 837,   1,   2
   2,5028,12143,1643,   1,   1
   2,11445,12973, 923,   1,   1
   2,4998,5207,1148,   1,   2
   2,1796,7681,1876,   1,   1
   2,4261,6652,1834,   1,   2
   2,9130,14365,1038,   1,   1
   2,4988,10635,1810,   1,   3
   2,3016,11913,1502,   1,   1
   2,8820,11471, 227,   1,  10
   2,9148,9642,1435,   1,   1
   2,5573,7320, 831,   1,   5
   2,5028,5973,1548,   1,   1
   2,4998,7728,1000,   1,   1
   2,1859,3923,  11,   1,   5
   2,5259,12120,1127,   1,   1
   2,5898,6039,1108,   1,   2
   2,6652,7067,1858,   1,   1
   2,8006,13160,1447,   1,   1
   2,4698,10722,1839,   1,   5
   2,2120,5573, 825,   1,   1
   2,2003,12592,1826,   1,   4
   2,7320,13668,1167,   1,   1
   2,2120,12620, 943,   1,   2
   2,2241,4282,1362,   1,   1
   2,2120,5964, 720,   1,   1
   2,3601,11924,1272,   1,   4
   2,7249,9130,1121,   1,   3
   2,5207,12592,1774,   1,   2
   2,6161,9148,1632,   1,   1
   2,4071,7067,1624,   1,   1
   2,5028,12973,1696,   1,   2
   2,6614,13141,1897,   1,   5
   2,4868,11924,1307,   1,   1
   2,6144,13668,1160,   1,   1
   2,6039,9148,1415,   1,   1
   2,5028,7067,1625,   1,   2
   2,6144,12543,1930,   1,   1
   2,1053,4329,1937,   1,   1
   2,5202,5973,1549,   1,   1
   2,2241,8108,1864,   1,   1
   2,6169,7775, 890,   1,   1
   2,5207,6169, 874,   1,   1
   2,9130,12673, 908,   1,   1
   2,6652,7466,1586,   1,   1
   2,4988,14585, 927,   1,   1
   2,12854,12973, 859,   1,   1
   2,6169,8006,1013,   1,   1
   2,7775,11924,1331,   1,   3
   2,7466,13222,1485,   1,   4
   2,4998,7320, 999,   1,   2
   2,1953,13222,1648,   1,   3
   2,6867,8892, 850,   1,   1
   2,9609,10775,1076,   1,   9
   2,4265,13401,1293,   1,   3
   2,6169,9130, 905,   1,   1
   2,7249,11481, 690,   1,   9
   2,2511,11445,1713,   1,   2
   2,12002,14558,1349,   1,   7
   2,5898,8006,1175,   1,   1
   2,1796,2064,1357,   1,   2
   2,5778,12673,1991,   1,   1
   2,2985,4261,1226,   1,   1
   2,8820,8993, 899,   1,   1
   2,6245,13160,1608,   1,   1
   2,8735,12524,1571,   1,   1
   2,5964,14558,1347,   1,   4
   2,8735,9685, 194,   1,  12
   2,4329,11913,1249,   1,   1
   2,1958,8006,1499,   1,   1
   2,4265,13222,1651,   1,   1
   2,2243,10765, 530,   1,   5
   2,4913,6652,1584,   1,   1
   2,2582,4988,  40,   1,   3
   2,2582,13107, 954,   1,   1
   2,4017,13341,1892,   1,   3
   2,2565,5236,1223,   1,   2
   2,3016,5191, 713,   1,   1
   2,2073,4560,1044,   1,   3
   2,9148,14365,1462,   1,   1
   2,6487,13483,1311,   1,   2
   2,9441,10867, 254,   1,  10
   2,3737,5964,1282,   1,   1
   2,2541,3869,1366,   1,   1
   2,6169,10610, 114,   1,   5
   2,4988,9609,1910,   1,   2
   2,11481,13401,1507,   1,   1
   2,4698,6867, 801,   1,   2
   2,2582,5222,  41,   1,   3
   2, 173,13401,1504,   1,   1
   2,12973,14585, 870,   1,   1
   2,4913,7415,1670,   1,   1
   2,6039,14558,1797,   1,   4
   2,2003,7466,1580,   1,   1
   2,12673,12973, 924,   1,   1
   2,7415,12973, 846,   1,   1
   2,5261,8735,1546,   1,   1
   2,5135,9613, 822,   1,   1
   2,2907,7425,1587,   1,   1
   2,4698,10867, 573,   1,   4
   2,6867,11924,1320,   1,   3
   2,5028,13487,1700,   1,   1
   2,1859,3601,1704,   1,   4
   2,8820,9130, 907,   1,   3
   2,4282,12524,1948,   1,   1
   2,12002,13483,1213,   1,   1
   2,9441,11471, 258,   1,  15
   2,4818,12620, 969,   1,   1
   2,1945,4698, 988,   1,   2
   2,1904,11329,1058,   1,   1
   2,4868,10867, 595,   1,   2
   2,8820,10722, 222,   1,   8
   2,4868,6867, 810,   1,   1
   2,9823,14558,1081,   1,   1
   2,6039,13160,1607,   1,   3
   2,2476,14577,1142,   1,   1
   2,5202,11481,1562,   1,   1
   2,5778,8892,1103,   1,   2
   2,7507,9642, 986,   1,   1
   2,10635,14306,1819,   1,   1
   2,5028,13222,1652,   1,   3
   2,6391,12673, 150,   1,   4
   2,1859,8735,1246,   1,   1
   2,9441,9685, 250,   1,  15
   2,7249,9613, 683,   1,   2
   2,8820,11281, 225,   1,   5
   2,1796,3737,1277,   1,   2
   2,4832,7415,1669,   1,   1
   2,5898,12854,1202,   1,   1
   2,2511,11481,1560,   1,   1
   2,8820,11329, 226,   1,   9
   2,4868,13002, 816,   1,   1
   2,2511,5083,1537,   1,   1
   2,5259,7007,1117,   1,   1
   2,6487,8088, 880,   1,   1
   2,2003,6603,1822,   1,   2
   2,6169,11329, 119,   1,  13
   2,4868,12002,1308,   1,   2
   2,7249,13483, 692,   1,   2
   2,3737,5259,1718,   1,   1
   2,5191,10919,  69,   1,   3
   2,5019,14558,1793,   1,   3
   2,8892,13483, 854,   1,   1
   2,5898,12592,1776,   1,   2
   2,1733,8993, 894,   1,   1
   2,1958,2243, 778,   1,   1
   2,5202,7681,1963,   1,   1
   2,3611,7067,1957,   1,   1
   2,7466,13002, 848,   1,   2
   2,2243,3923, 524,   1,   7
   2,4880,7728, 995,   1,   3
   2,4560,5964,1299,   1,   2
   2,4698,13002, 750,   1,   1
   2,8820,12973, 922,   1,   1
   2,5135,12854,1201,   1,   1
   2,7249,10867, 689,   1,  13
   2,7466,9576,1169,   1,   3
   2,4868,5964,1306,   1,   2
   2,4261,11329,1836,   1,   2
   2,6614,11924,1314,   1,   4
   2,7728,11870,1439,   1,   1
   2,4832,8654,1726,   1,   1
   2,7249,12973, 691,   1,   2
   2,8820,10867, 223,   1,   9
   2,8820,9685, 219,   1,   6
   2,1859,2468,1217,   1,   2
   2,2241,6144,1849,   1,   1
   2,5028,8396,1682,   1,   3
   2,13160,14585, 933,   1,   1
   2,7007,12002,1324,   1,   1
   2,6161,6652,1752,   1,   1
   2,8735,12673, 202,   1,   1
   2,6161,7249,1418,   1,   1
   2,2511,11781,1563,   1,   2
   2,5207,13160, 878,   1,   4
   2,2243,2985, 523,   1,   7
   2,7507,11471, 176,   1,   8
   2, 485,6245,1519,   1,   1
   2,5573,9130, 903,   1,   1
   2,7007,13341,1325,   1,   2
   2,7775,9642,1433,   1,   1
   2,9130,11924,1028,   1,   2
   2,1459,10635,1996,   1,   1
   2,10610,12592,1780,   1,   1
   2,5964,9086,1592,   1,   1
   2,4988,5191, 715,   1,   1
   2,4698,4818,1371,   1,   2
   2,4792,9685,1068,   1,   1
   2,6144,10443,1159,   1,   4
   2,1945,13141, 994,   1,   3
   2,6161,13222,1653,   1,   2
   2,6909,9152,1668,   1,   2
   2,2565,4698, 800,   1,   1
   2,2120,14585, 865,   1,   1
   2,5259,9086,1741,   1,   1
   2,6161,9642,1432,   1,   2
   2,4832,11913,1490,   1,   1
   2,7775,13341, 893,   1,   3
   2,5028,9152,1637,   1,   1
   2,2645,9823,1078,   1,   1
   2,8396,9152,1686,   1,   2
   2,8006,13341,1455,   1,   2
   2,7507,10867, 172,   1,   5
   2,1859,2985,1225,   1,   7
   2,5964,9685,  88,   1,   7
   2,4832,12854,1693,   1,   1
   2,5964,14585,1353,   1,   1
   2,2476,7249,1120,   1,   1
   2,9152,13483, 757,   1,   2
   2,1945,9130, 993,   1,   2
   2,9441,9982, 251,   1,   9
   2,6039,9086,1593,   1,   1
   2,5973,7007,1005,   1,   2
   2,6039,10443,1416,   1,   1
   2,2243,9613, 782,   1,   1
   2,10610,13401,1559,   1,   1
   2,5964,11281,  93,   1,   8
   2,1904,4913,1809,   1,   2
   2,5778,6867, 836,   1,   2
   2,6391,8892,1114,   1,   3
   2,6169,12120,1036,   1,   2
   2,2582,7507, 951,   1,   1
   2,9613,12854, 857,   1,   1
   2,3601,7067,1724,   1,   1
   2,13002,14577, 864,   1,   1
   2,5019,13141,1473,   1,   3
   2,2241,8892,1588,   1,   2
   2,9130,13341, 910,   1,   3
   2,5135,6909, 820,   1,   2
   2,6161,13341,1454,   1,   1
   2,5236,5259,1719,   1,   1
   2,4560,4913,1230,   1,   1
   2,5135,8108,1181,   1,   1
   2,6169,13567,1919,   1,   1
   2,2243,11481, 533,   1,   5
   2,7775,8088, 891,   1,   1
   2,5191,12673, 719,   1,   2
   2,8654,8735,1554,   1,   2
   2,6391,9685, 141,   1,  10
   2,8006,12620, 982,   1,   6
   2,8892,9642,1434,   1,   2
   2,9152,14306, 761,   1,   2
   2,4868,10580, 592,   1,   2
   2,3737,7507,1960,   1,   1
   2,1859,2476, 701,   1,   1
   2,1958,4560,1295,   1,   4
   2,5964,10919,  92,   1,   3
   2,1859,3248,  10,   1,   4
   2,4998,10443,1152,   1,   4
   2,6039,6909,1482,   1,   2
   2,6391,10867, 145,   1,   5
   2,2064,14306,1138,   1,   1
   2,1733,13401,1782,   1,   1
   2,1904,13222,1647,   1,   1
   2,2582,4017,1887,   1,   1
   2,2003,2907,1576,   1,   1
   2,5083,8735,1542,   1,   1
   2,9609,14558,1077,   1,   6
   2,4698,14558, 771,   1,   2
   2,6144,11924,1974,   1,   2
   2,6161,8892,1629,   1,   2
   2,7540,9152,1675,   1,   3
   2,4265,10775, 553,   1,   4
   2,2835,4261,1831,   1,   1
   2,4818,7507, 967,   1,   1
   2,7249,10775, 688,   1,  12
   2,1859,11281,  22,   1,   4
   2,4698,10580, 571,   1,   1
   2,5973,11924,1025,   1,   1
   2,4698,6652,1583,   1,   2
   2,1459,4573,1994,   1,   1
   2,7415,8108,1869,   1,   2
   2,4913,8892,1590,   1,   1
   2,2064,6867,1737,   1,   1
   2,5898,7425,1123,   1,   1
   2, 937,4413,1942,   1,   1
   2,4988,6614,1855,   1,   1
   2,8088,9130, 906,   1,   2
   2,2985,5236,1228,   1,   1
   2,5898,13222,1046,   1,   7
   2,4868,10610, 593,   1,   1
   2,2866,12620, 962,   1,   1
   2,9613,14585, 869,   1,   1
   2,4261,6603,1833,   1,   2
   2,1859,2120, 700,   1,   4
   2, 173,2645,1054,   1,   1
   2,4698,13160,1606,   1,   1
   2,1796,3869,1359,   1,   3
   2,1859,7415,1242,   1,   1
   2,9130,12120,1037,   1,   1
   2,5083,7728,1476,   1,   1
   2,9576,12854, 918,   1,   2
   2,2985,13160,1605,   1,   1
   2,5202,12143,1131,   1,   2
   2,4880,5573,1390,   1,   2
   2,4818,8820, 968,   1,   1
   2,11924,14558,1348,   1,   5
   2,12002,13222,1986,   1,   2
   2,3737,13483,1209,   1,   1
   2,5259,6039,1107,   1,   2
   2,6939,12620, 980,   1,   2
   2,2241,4017,1143,   1,   5
   2,4988,6169, 729,   1,   1
   2,4880,12592,1771,   1,   4
   2,6039,7775,1413,   1,   2
   2,1628,12973,1913,   1,   1
   2,5207,7681,1756,   1,   1
   2,2565,10765,1224,   1,   2
   2,7007,13107,1119,   1,   2
   2,9152,12973,1698,   1,   1
   2,7320,9086,1164,   1,   2
   2,2645,13222,1089,   1,   1
   2,5028,7540,1674,   1,   1
   2,2476,5778,1098,   1,   1
   2,1628,13222,1088,   1,   1
   2,2645,13141,1732,   1,   1
   2,8108,9086,1184,   1,   1
   2,5191,10722,  67,   1,   3
   2,2468,2582,1882,   1,   3
   2,2243,8820, 949,   1,   2
   2,13401,14558,1351,   1,   2
   2,7728,14577,1463,   1,   1
   2,4988,9130, 902,   1,   1
   2,2565,4818, 964,   1,   1
   2,1796,2582,1874,   1,   1
   2,5202,5778,1099,   1,   1
   2,7425,9148,1422,   1,   3
   2,1796,14558,1346,   1,   1
   2,7540,13567,1922,   1,   1
   2,7728,13668,1173,   1,   1
   2,7154,13107, 981,   1,   2
   2,4698,12973, 807,   1,   2
   2,2565,14558,1063,   1,   1
   2,2476,12854, 915,   1,   1
   2,2985,5083,1538,   1,   1
   2,6144,13107, 979,   1,   1
   2,5028,12592,1773,   1,   4
   2,9576,11913,1929,   1,   1
   2,8892,13487,1137,   1,   1
   2,7466,8892,1591,   1,   2
   2,7415,7775,1863,   1,   1
   2,9576,14585, 932,   1,   1
   2,10190,10775,1083,   1,   1
   2,4265,13483, 796,   1,   3
   2,2243,13483, 786,   1,   2
   2,5135,5964, 723,   1,   1
   2,5778,9613, 839,   1,   2
   2,2476,5964, 721,   1,   1
   2,2468,13341,1885,   1,   1
   2,8006,13107, 983,   1,   1
   2,4329,5191, 714,   1,   1
   2,4329,13401,1659,   1,   1
   2,4017,14306,1701,   1,   1
   2,6391,7320,1852,   1,   6
   2,1796,4560,1294,   1,   2
   2,2064,10635,1379,   1,   1
   2,2243,13107, 950,   1,   1
   2,5207,7425,1420,   1,   1
   2,2468,6169,1915,   1,   1
   2,4868,10190,1807,   1,   2
   2,6867,8820, 886,   1,   1
   2,5261,7415,1845,   1,   2
   2,4265,12143,1642,   1,   1
   2,2468,11870,1883,   1,   1
   2,1859,6245,1041,   1,   3
   2,4818,5236, 966,   1,   1
   2,2866,5191, 956,   1,   1
   2,5028,10610,1557,   1,   1
   2,1796,4698, 797,   1,   3
   2,6391,7415,1853,   1,   2
   2,1459,4329,1938,   1,   1
   2,4818,5191, 965,   1,   1
   2,2565,4261,1221,   1,   2
   2,3601,13341,1274,   1,   1
   2,5261,12673,1990,   1,   1
   2,2582,4698,  39,   1,   2
   2,2064,7681,1739,   1,   2
   2,2241,6391,1851,   1,   1
   2,9642,10443,1436,   1,   4
   2,5019,7728,1472,   1,   1
   2,2468,14323,1789,   1,   2
   2,5135,14558, 773,   1,   5
   2,5259,14558,1072,   1,   1
   2,1796,6614,1312,   1,   1
   2,9441,11281, 256,   1,  11
   2,5259,5778,1100,   1,   2
   2,3465,5964,1263,   1,   1
   2,4698,6909, 802,   1,   1
   2,1958,13141,1341,   1,   2
   2,5973,12973, 921,   1,   1
   2,5898,7320,1163,   1,   5
   2,4988,5778,1982,   1,   1
   2,5573,12592,1775,   1,   3
   2,2866,11481, 961,   1,   1
   2,1859,6144,1235,   1,   1
   2,2511,4818,1369,   1,   2
   2,5261,7681,1964,   1,   2
   2,6144,9609,1925,   1,   1
   2,7007,7728,1008,   1,   2
   2,5207,12673, 877,   1,   1
   2,5964,12973,1338,   1,   1
   2,2582,3923,  37,   1,   4
   2,4071,8108,1865,   1,   1
   2,12120,13107,1129,   1,   1
   2,8735,10919, 198,   1,   7
   2,2645,5083,1474,   1,   1
   2,5573,14558, 774,   1,   2
   2,7775,12002,1332,   1,   1
   2,8892,14365,1461,   1,   1
   2,2907,6652,1582,   1,   1
   2,7507,10722, 171,   1,   7
   2,8735,9982, 195,   1,  11
   2,5898,8088,1761,   1,   1
   2,5573,14585, 928,   1,   1
   2,1859,9685,  16,   1,   6
   2,5207,13401,1784,   1,   2
   2,5135,10167, 614,   1,   3
   2,4329,7320,1240,   1,   1
   2,10443,11870,1197,   1,   1
   2,2064,4868,1372,   1,   1
   2,5135,9609,1425,   1,   1
   2,1859,10867,  20,   1,   6
   2,2064,5191, 935,   1,   1
   2,6169,6652,1917,   1,   1
   2, 485,3869,1516,   1,   1
   2,4913,7540,1673,   1,   1
   2,2064,9642,1018,   1,   1
   2,5973,9130, 904,   1,   2
   2,5778,10775, 661,   1,   3
   2,5973,8735,1015,   1,   1
   2,1796,13341,1881,   1,   1
   2,4017,13002,1889,   1,   1
   2,6039,8006,1414,   1,   1
   2,5573,9642,1430,   1,   1
   2,12973,13401,1339,   1,   3
   2,6039,6161,1410,   1,   2
   2,5028,12789,1691,   1,   1
   2,6169,9152, 732,   1,   1
   2,2241,13401,1527,   1,   4
   2,5973,13401,1550,   1,   1
   2,1834,2120,1802,   1,   1
   2,2582,11329,  49,   1,   5
   2,2582,10919,  47,   1,   4
   2,6161,9613,1640,   1,   2
   2,2866,11329,1574,   1,   2
   2,4265,10765, 552,   1,   2
   2,4868,10635,1808,   1,   1
   2,2835,4560,1296,   1,   2
   2,4282,5222,1944,   1,   1
   2,2541,14558,1061,   1,   1
   2,5191,11281,  70,   1,   2
   2,7728,13160,1446,   1,   1
   2,4265,7320, 792,   1,   4
   2,2243,5222, 526,   1,   6
   2,2866,5083,1812,   1,   1
   2,4698,11481, 574,   1,   5
   2,4560,11281,1300,   1,   1
   2,6614,7775,1678,   1,   1
   2,5135,11870,1194,   1,   2
   2,5019,12592,1772,   1,   2
   2,5135,13107,1931,   1,   1
   2,7775,9152,1679,   1,   2
   2,2582,2835,  34,   1,   2
   2,2476,8892,1589,   1,   2
   2,4880,10443,1397,   1,   2
   2,4868,11481, 596,   1,   4
   2,6391,10722, 144,   1,   8
   2,2064,5778,1097,   1,   1
   2,2565,4988, 971,   1,   1
   2,6144,8820, 977,   1,   1
   2,4071,13401,1658,   1,   1
   2,8892,10635,1817,   1,   8
   2,5135,5191, 716,   1,   2
   2,5083,6909,1475,   1,   1
   2,2241,12120,1600,   1,   1
   2,1859,9152, 704,   1,   1
   2,4698,10765, 806,   1,   4
   2,1904,10775,1057,   1,   2
   2, 173,3737,1511,   1,   1
   2,6169,11281, 118,   1,   8
   2,7320,12002,1031,   1,   1
   2,4698,7415,1838,   1,   2
   2,2645,10190,1082,   1,   1
   2,8735,11913,1570,   1,   1
   2,2468,2645,1710,   1,   4
   2,2476,5070,1091,   1,   1
   2,2468,12620,1494,   1,   3
   2,5028,7728,1402,   1,   1
   2,6391,10443,1622,   1,   5
   2,4413,4573,1995,   1,   1
   2,7007,8892,1118,   1,   3
   2,5207,5898,1095,   1,   2
   2,5202,5261,1545,   1,   1
   2,4560,13483,1052,   1,   1
   2,5135,6169, 730,   1,   1
   2,6652,9609,1426,   1,   1
   2,2243,6909, 781,   1,   2
   2,2582,11281,  48,   1,   4
   2,7067,10775,1958,   1,   5
   2,4913,11924,1024,   1,   1
   2,4792,14558,1069,   1,   1
   2,3016,6169, 728,   1,   1
   2,5261,11924,1973,   1,   4
   2,6039,9613,1767,   1,   1
   2,2866,4818,1370,   1,   1
   2,2468,9113,1630,   1,   1
   2,1733,12543, 912,   1,   1
   2,12854,13341, 920,   1,   3
   2,2582,3248,  36,   1,   4
   2,7249,10765, 687,   1,  14
   2,4698,12592,1840,   1,   3
   2,8892,13222,1048,   1,   7
   2,6603,12201,1871,   1,   1
   2,6039,13401,1787,   1,   2
   2,12854,13483, 861,   1,   1
   2,7425,8892,1124,   1,   4
   2,12673,14558, 777,   1,   6
   2,2476,2582, 706,   1,   1
   2,2476,5573,1955,   1,   2
   2,5898,14558,1796,   1,   2
   2,4560,13341,1302,   1,   1
   2,4880,9148,1396,   1,   1
   2,5028,9597,1556,   1,   2
   2,6909,9642,1489,   1,   1
   2,6391,9982, 142,   1,  10
   2, 173,8735, 740,   1,   1
   2,2064,5028,1522,   1,   1
   2,2468,14558,1791,   1,   3
   2,1796,11870,1877,   1,   1
   2,2835,5202,1531,   1,   2
   2,3737,13107,1731,   1,   1
   2,5070,8892,1093,   1,   2
   2,3737,7067,1725,   1,   1
   2,6039,13107,1112,   1,   1
   2,5573,11481, 639,   1,   3
   2,2582,9685,  42,   1,   4
   2,10610,14558, 776,   1,   2
   2,5083,7007,1115,   1,   1
   2,2582,12620, 953,   1,   1
   2,6039,9152,1596,   1,   1
   2,8108,13668,1186,   1,   1
   2,8108,12002,1033,   1,   1
   2,1945,5573,1952,   1,   2
   2,10443,13325,1610,   1,   1
   2,5019,7681,1754,   1,   1
   2,3923,5573, 828,   1,   1
   2,2003,10443,1581,   1,   5
   2,2243,10167, 528,   1,   7
   2,2003,6039,1579,   1,   2
   2,6169,9685, 112,   1,  10
   2,5083,6245,1541,   1,   4
   2,1733,14323,1788,   1,   1
   2,1733,11913,1927,   1,   1
   2,4698,5222, 569,   1,   3
   2,5261,12002,1985,   1,   1
   2,1958,12973,1337,   1,   1
   2,5028,6909,1667,   1,   1
   2,2582,6039,1407,   1,   1
   2,7007,9130,1010,   1,   2
   2,6614,12973,1697,   1,   1
   2,3611,9609,1969,   1,   1
   2,1796,3465,1259,   1,   5
   2,4017,12973,1206,   1,   1
   2,9130,14441,1039,   1,   1
   2,6169,9982, 113,   1,   7
   2,4880,8108, 996,   1,   4
   2,1733,4560,1934,   1,   3
   2,4998,6169, 998,   1,   3
   2,6039,9130,1111,   1,   2
   2,2511,4868,1373,   1,   1
   2,3737,6169,1722,   1,   1
   2,1859,11329,  23,   1,   8
   2,4265,10867, 554,   1,   5
   2,8735,11471, 201,   1,  11
   2,4998,9609,1424,   1,   1
   2,1859,3016,   9,   1,   7
   2,3601,13401,1275,   1,   2
   2,3737,13401,1288,   1,   2
   2,6169,12854, 916,   1,   1
   2,1796,13002,1879,   1,   1
   2,2835,3737,1279,   1,   3
   2,2645,4560,1714,   1,   1
   2,2064,2541,1364,   1,   3
   2,5573,6909, 830,   1,   1
   2,5207,11870,1195,   1,   1
   2,3923,11781,1565,   1,   1
   2, 485,13401,1521,   1,   1
   2,5778,9609,1924,   1,   1
   2,6169,14585, 930,   1,   1
   2,5261,7507,1962,   1,   1
   2,2073,7466,1672,   1,   1
   2,5202,6039,1106,   1,   1
   2,2468,7415,1829,   1,   2
   2,9086,12854,1203,   1,   1
   2,2582,10867,  46,   1,   5
   2,1796,12592,1878,   1,   1
   2,4265,9613, 793,   1,   1
   2,10775,12854, 858,   1,   1
   2,2476,12524,1601,   1,   1
   2,7728,13341,1328,   1,   2
   2,6161,12592,1778,   1,   3
   2,6161,8820,1764,   1,   1
   2,7775,14585,1467,   1,   2
   2,2003,6652,1823,   1,   3
   2,1859,1904,   7,   1,   6
   2,6391,10610, 143,   1,   8
   2,3737,7687,1965,   1,   1
   2,4868,5202,1575,   1,   2
   2,2866,13107, 963,   1,   1
   2,2120,4868, 809,   1,   2
   2,1958,3737,1278,   1,   2
   2,5019,8735,1535,   1,   1
   2,7728,13401,1329,   1,   4
   2,4698,13483, 754,   1,   2
   2,5207,8892,1096,   1,   1
   2,4998,8108,1001,   1,   1
   2,4282,14441,1509,   1,   1
   2,4017,13141,1890,   1,   1
   2,6614,12789,1692,   1,   1
   2,8892,10443,1190,   1,   6
   2,4998,13141,1003,   1,   5
   2,6039,7728,1412,   1,   2
   2,1796,5778, 835,   1,   1
   2,3248,14558, 769,   1,   1
   2,1958,2468,1492,   1,   1
   2, 173,11281,1056,   1,   2
   2,4868,9816,1375,   1,   2
